Timestamp,ID,IsExtended,DLC,Data
1754920484.0537944,0x26,False,2,0000
1754920484.0588362,0x123,False,8,0100000000000000
1754920484.0679276,0x26,False,2,0000
1754920484.0827508,0x26,False,2,0000
1754920484.0840933,0x123,False,8,0100000000000000
1754920484.0979264,0x26,False,2,0000
1754920484.1093795,0x123,False,8,0100000000000000
1754920484.1130767,0x26,False,2,0000
1754920484.1276364,0x26,False,2,0000
1754920484.134657,0x123,False,8,0100000000000000
1754920484.1439745,0x26,False,2,0000
1754920484.1591141,0x26,False,2,0000
1754920484.159989,0x123,False,8,0100000000000000
1754920484.1742954,0x26,False,2,0000
1754920484.1852624,0x123,False,8,0100000000000000
1754920484.1896768,0x26,False,2,0000
1754920484.2035923,0x26,False,2,0000
1754920484.2105155,0x123,False,8,0100000000000000
1754920484.21914,0x26,False,2,0000
1754920484.2342036,0x26,False,2,0000
1754920484.2357314,0x123,False,8,0100000000000000
1754920484.249054,0x26,False,2,0000
1754920484.2610695,0x123,False,8,0100000000000000
1754920484.2643833,0x26,False,2,0000
1754920484.281291,0x26,False,2,0000
1754920484.2863586,0x123,False,8,0100000000000000
1754920484.295273,0x26,False,2,0000
1754920484.3100443,0x26,False,2,0000
1754920484.3116715,0x123,False,8,0100000000000000
1754920484.3302011,0x26,False,2,0000
1754920484.3369505,0x123,False,8,0100000000000000
1754920484.340777,0x26,False,2,0000
1754920484.355861,0x26,False,2,0000
1754920484.3622348,0x123,False,8,0100000000000000
1754920484.3723788,0x26,False,2,0000
1754920484.3863342,0x26,False,2,0000
1754920484.3874862,0x123,False,8,0100000000000000
1754920484.401512,0x26,False,2,0000
1754920484.4128108,0x123,False,8,0100000000000000
1754920484.4169362,0x26,False,2,0000
1754920484.4325235,0x26,False,2,0000
1754920484.432616,0x99,False,1,00
1754920484.4380846,0x123,False,8,0100000000000000
1754920484.4482155,0x26,False,2,0000
1754920484.4634233,0x123,False,8,0100000000000000
1754920484.4650433,0x26,False,2,0000
1754920484.4792564,0x26,False,2,0000
1754920484.48869,0x123,False,8,0100000000000000
1754920484.4946725,0x26,False,2,0000
1754920484.5090473,0x26,False,2,0000
1754920484.5139694,0x123,False,8,0100000000000000
1754920484.5240524,0x26,False,2,0000
1754920484.5389614,0x26,False,2,0000
1754920484.5393176,0x123,False,8,0100000000000000
1754920484.5542092,0x26,False,2,0000
1754920484.564647,0x123,False,8,0100000000000000
1754920484.5686052,0x26,False,2,0000
1754920484.5847166,0x26,False,2,0000
1754920484.5899236,0x123,False,8,0100000000000000
1754920484.6005776,0x26,False,2,0000
1754920484.6152084,0x123,False,8,0100000000000000
1754920484.6154697,0x26,False,2,0000
1754920484.6309342,0x26,False,2,0000
1754920484.6405106,0x123,False,8,0100000000000000
1754920484.6468139,0x26,False,2,0000
1754920484.6618817,0x26,False,2,0000
1754920484.6658173,0x123,False,8,0100000000000000
1754920484.6774962,0x26,False,2,0000
1754920484.6910462,0x123,False,8,0100000000000000
1754920484.6920965,0x26,False,2,0000
1754920484.7088656,0x26,False,2,0000
1754920484.7162764,0x123,False,8,0100000000000000
1754920484.722894,0x26,False,2,0000
1754920484.7370079,0x26,False,2,0000
1754920484.7415433,0x123,False,8,0100000000000000
1754920484.752886,0x26,False,2,0000
1754920484.7668412,0x123,False,8,0100000000000000
1754920484.7675931,0x26,False,2,0000
1754920484.782509,0x26,False,2,0000
1754920484.7922282,0x123,False,8,0100000000000000
1754920484.7990391,0x26,False,2,0000
1754920484.815124,0x26,False,2,0000
1754920484.817467,0x123,False,8,0100000000000000
1754920484.829634,0x26,False,2,0000
1754920484.8427827,0x123,False,8,0100000000000000
1754920484.8461049,0x26,False,2,0000
1754920484.8607721,0x26,False,2,0000
1754920484.8680909,0x123,False,8,0100000000000000
1754920484.8755639,0x26,False,2,0000
1754920484.891026,0x26,False,2,0000
1754920484.8933268,0x123,False,8,0100000000000000
1754920484.905371,0x26,False,2,0000
1754920484.9186785,0x123,False,8,0100000000000000
1754920484.9213371,0x26,False,2,0000
1754920484.9371989,0x26,False,2,0000
1754920484.9439547,0x123,False,8,0100000000000000
1754920484.9519982,0x26,False,2,0000
1754920484.9675574,0x26,False,2,0000
1754920484.9676468,0x99,False,1,00
1754920484.969254,0x123,False,8,0100000000000000
1754920484.983764,0x26,False,2,0000
1754920484.9945853,0x123,False,8,0100000000000000
1754920484.9995558,0x26,False,2,0000
1754920485.013535,0x26,False,2,0000
1754920485.0198798,0x123,False,8,0100000000000000
1754920485.031394,0x26,False,2,0000
1754920485.0436244,0x26,False,2,0000
1754920485.0451484,0x123,False,8,0100000000000000
1754920485.059012,0x26,False,2,0000
1754920485.0704603,0x123,False,8,0100000000000000
1754920485.074484,0x26,False,2,0000
1754920485.0894468,0x26,False,2,0000
1754920485.095798,0x123,False,8,0100000000000000
1754920485.105122,0x26,False,2,0000
1754920485.1196294,0x26,False,2,0000
1754920485.1210692,0x123,False,8,0100000000000000
1754920485.1352098,0x26,False,2,0000
1754920485.1463456,0x123,False,8,0100000000000000
1754920485.1500862,0x26,False,2,0000
1754920485.1649415,0x26,False,2,0000
1754920485.17172,0x123,False,8,0100000000000000
1754920485.180017,0x26,False,2,0000
1754920485.1969879,0x123,False,8,0100000000000000
1754920485.1989014,0x26,False,2,0000
1754920485.210767,0x26,False,2,0000
1754920485.2222886,0x123,False,8,0100000000000000
1754920485.2254524,0x26,False,2,0000
1754920485.2401314,0x26,False,2,0000
1754920485.2476113,0x123,False,8,0100000000000000
1754920485.2555816,0x26,False,2,0000
1754920485.2707515,0x26,False,2,0000
1754920485.272897,0x123,False,8,0100000000000000
1754920485.285904,0x26,False,2,0000
1754920485.2981682,0x123,False,8,0100000000000000
1754920485.30191,0x26,False,2,0000
1754920485.3167882,0x26,False,2,0000
1754920485.3234425,0x123,False,8,0100000000000000
1754920485.3326945,0x26,False,2,0000
1754920485.3468816,0x26,False,2,0000
1754920485.3486724,0x123,False,8,0100000000000000
1754920485.3624694,0x26,False,2,0000
1754920485.3740878,0x123,False,8,0100000000000000
1754920485.377227,0x26,False,2,0000
1754920485.3919344,0x26,False,2,0000
1754920485.399326,0x123,False,8,0100000000000000
1754920485.406866,0x26,False,2,0000
1754920485.4217565,0x26,False,2,0000
1754920485.4247007,0x123,False,8,0100000000000000
1754920485.4381502,0x26,False,2,0000
1754920485.4500422,0x123,False,8,0100000000000000
1754920485.4533832,0x26,False,2,0000
1754920485.4679103,0x26,False,2,0000
1754920485.4753141,0x123,False,8,0100000000000000
1754920485.4834442,0x26,False,2,0000
1754920485.4990075,0x26,False,2,0000
1754920485.5005522,0x123,False,8,0100000000000000
1754920485.5153441,0x26,False,2,0000
1754920485.5154526,0x99,False,1,00
1754920485.5258744,0x123,False,8,0100000000000000
1754920485.5290782,0x26,False,2,0000
1754920485.545377,0x26,False,2,0000
1754920485.5511775,0x123,False,8,0100000000000000
1754920485.5607746,0x26,False,2,0000
1754920485.57602,0x26,False,2,0000
1754920485.5767357,0x123,False,8,0100000000000000
1754920485.5922844,0x26,False,2,0000
1754920485.6022696,0x123,False,8,0100000000000000
1754920485.6061547,0x26,False,2,0000
1754920485.6210446,0x26,False,2,0000
1754920485.62778,0x123,False,8,0100000000000000
1754920485.6361783,0x26,False,2,0000
1754920485.651045,0x26,False,2,0000
1754920485.6531663,0x123,False,8,0100000000000000
1754920485.6675296,0x26,False,2,0000
1754920485.6784813,0x123,False,8,0100000000000000
1754920485.6817224,0x26,False,2,0000
1754920485.6963086,0x26,False,2,0000
1754920485.7038658,0x123,False,8,0100000000000000
1754920485.7115705,0x26,False,2,0000
1754920485.726162,0x26,False,2,0000
1754920485.7292297,0x123,False,8,0100000000000000
1754920485.741443,0x26,False,2,0000
1754920485.7545912,0x123,False,8,0100000000000000
1754920485.756288,0x26,False,2,0000
1754920485.7711816,0x26,False,2,0000
1754920485.7799437,0x123,False,8,0100000000000000
1754920485.7885232,0x26,False,2,0000
1754920485.8031113,0x26,False,2,0000
1754920485.8053396,0x123,False,8,0100000000000000
1754920485.8189874,0x26,False,2,0000
1754920485.8306956,0x123,False,8,0100000000000000
1754920485.83457,0x26,False,2,0000
1754920485.8485386,0x26,False,2,0000
1754920485.8561153,0x123,False,8,0100000000000000
1754920485.8650568,0x26,False,2,0000
1754920485.8789308,0x26,False,2,0000
1754920485.881476,0x123,False,8,0100000000000000
1754920485.8933716,0x26,False,2,0000
1754920485.906797,0x123,False,8,0100000000000000
1754920485.9083357,0x26,False,2,0000
1754920485.926175,0x26,False,2,0000
1754920485.932129,0x123,False,8,0100000000000000
1754920485.9398346,0x26,False,2,0000
1754920485.9543934,0x26,False,2,0000
1754920485.957484,0x123,False,8,0100000000000000
1754920485.9702415,0x26,False,2,0000
1754920485.982888,0x123,False,8,0100000000000000
1754920485.9856327,0x26,False,2,0000
1754920486.0016239,0x26,False,2,0000
1754920486.0082765,0x123,False,8,0100000000000000
1754920486.0169435,0x26,False,2,0000
1754920486.0334952,0x26,False,2,0000
1754920486.033713,0x123,False,8,0100000000000000
1754920486.0472639,0x26,False,2,0000
1754920486.0473416,0x99,False,1,00
1754920486.0591018,0x123,False,8,0100000000000000
1754920486.062513,0x26,False,2,0000
1754920486.0773761,0x26,False,2,0000
1754920486.0844517,0x123,False,8,0100000000000000
1754920486.0924962,0x26,False,2,0000
1754920486.107324,0x26,False,2,0000
1754920486.1099398,0x123,False,8,0100000000000000
1754920486.1222053,0x26,False,2,0000
1754920486.1353805,0x123,False,8,0100000000000000
1754920486.1391377,0x26,False,2,0000
1754920486.1550105,0x26,False,2,0000
1754920486.160739,0x123,False,8,0100000000000000
1754920486.167902,0x26,False,2,0000
1754920486.1827004,0x26,False,2,0000
1754920486.1861181,0x123,False,8,0100000000000000
1754920486.1995158,0x26,False,2,0000
1754920486.2115428,0x123,False,8,0100000000000000
1754920486.2136066,0x26,False,2,0000
1754920486.2293792,0x26,False,2,0000
1754920486.2369335,0x123,False,8,0100000000000000
1754920486.2478466,0x26,False,2,0000
1754920486.2600954,0x26,False,2,0000
1754920486.2623413,0x123,False,8,0100000000000000
1754920486.2749906,0x26,False,2,0000
1754920486.2878053,0x123,False,8,0100000000000000
1754920486.2899778,0x26,False,2,0000
1754920486.3043494,0x26,False,2,0000
1754920486.313231,0x123,False,8,0100000000000000
1754920486.3195498,0x26,False,2,0000
1754920486.3353283,0x26,False,2,0000
1754920486.3385897,0x123,False,8,0100000000000000
1754920486.3504024,0x26,False,2,0000
1754920486.3641014,0x123,False,8,0100000000000000
1754920486.3654892,0x26,False,2,0000
1754920486.3810668,0x26,False,2,0000
1754920486.3894784,0x123,False,8,0100000000000000
1754920486.3961895,0x26,False,2,0000
1754920486.4113758,0x26,False,2,0000
1754920486.414833,0x123,False,8,0100000000000000
1754920486.4279978,0x26,False,2,0000
1754920486.44022,0x123,False,8,0100000000000000
1754920486.44421,0x26,False,2,0000
1754920486.4575083,0x26,False,2,0000
1754920486.4655862,0x123,False,8,0100000000000000
1754920486.4724147,0x26,False,2,0000
1754920486.487937,0x26,False,2,0000
1754920486.490972,0x123,False,8,0100000000000000
1754920486.502723,0x26,False,2,0000
1754920486.516305,0x123,False,8,0100000000000000
1754920486.517663,0x26,False,2,0000
1754920486.532817,0x26,False,2,0000
1754920486.5416508,0x123,False,8,0100000000000000
1754920486.5481222,0x26,False,2,0000
1754920486.5631847,0x26,False,2,0000
1754920486.567126,0x123,False,8,0100000000000000
1754920486.5795593,0x26,False,2,0000
1754920486.5796595,0x99,False,1,00
1754920486.592555,0x123,False,8,0100000000000000
1754920486.5945814,0x26,False,2,0000
1754920486.6093283,0x26,False,2,0000
1754920486.6179128,0x123,False,8,0100000000000000
1754920486.624261,0x26,False,2,0000
1754920486.6392019,0x26,False,2,0000
1754920486.6432579,0x123,False,8,0100000000000000
1754920486.6546297,0x26,False,2,0000
1754920486.6687248,0x123,False,8,0100000000000000
1754920486.6706953,0x26,False,2,0000
1754920486.6849973,0x26,False,2,0000
1754920486.6941679,0x123,False,8,0100000000000000
1754920486.7003007,0x26,False,2,0000
1754920486.7150083,0x26,False,2,0000
1754920486.719528,0x123,False,8,0100000000000000
1754920486.7308486,0x26,False,2,0000
1754920486.7448993,0x123,False,8,0100000000000000
1754920486.7477186,0x26,False,2,0000
1754920486.76232,0x26,False,2,0000
1754920486.770271,0x123,False,8,0100000000000000
1754920486.7777965,0x26,False,2,0000
1754920486.7921133,0x26,False,2,0000
1754920486.7956803,0x123,False,8,0100000000000000
1754920486.8072474,0x26,False,2,0000
1754920486.8212726,0x123,False,8,0100000000000000
1754920486.8228374,0x26,False,2,0000
1754920486.839659,0x26,False,2,0000
1754920486.8467784,0x123,False,8,0100000000000000
1754920486.8532724,0x26,False,2,0000
1754920486.867755,0x26,False,2,0000
1754920486.8722453,0x123,False,8,0100000000000000
1754920486.8832757,0x26,False,2,0000
1754920486.8978937,0x123,False,8,0100000000000000
1754920486.8981256,0x26,False,2,0000
1754920486.9143724,0x26,False,2,0000
1754920486.9231284,0x123,False,8,0100000000000000
1754920486.928171,0x26,False,2,0000
1754920486.9434884,0x26,False,2,0000
1754920486.9483807,0x123,False,8,0100000000000000
1754920486.9590518,0x26,False,2,0000
1754920486.973751,0x123,False,8,0100000000000000
1754920486.9739692,0x26,False,2,0000
1754920486.9889703,0x26,False,2,0000
1754920486.9990618,0x123,False,8,0100000000000000
1754920487.0056973,0x26,False,2,0000
1754920487.0199637,0x26,False,2,0000
1754920487.0244176,0x123,False,8,0100000000000000
1754920487.034873,0x26,False,2,0000
1754920487.0497103,0x123,False,8,0100000000000000
1754920487.0498896,0x26,False,2,0000
1754920487.065299,0x26,False,2,0000
1754920487.074984,0x123,False,8,0100000000000000
1754920487.0814755,0x26,False,2,0000
1754920487.0964613,0x26,False,2,0000
1754920487.096562,0x99,False,1,00
1754920487.100232,0x123,False,8,0100000000000000
1754920487.1120083,0x26,False,2,0000
1754920487.125477,0x123,False,8,0100000000000000
1754920487.1267705,0x26,False,2,0000
1754920487.142375,0x26,False,2,0000
1754920487.1508572,0x123,False,8,0100000000000000
1754920487.1567924,0x26,False,2,0000
1754920487.1727195,0x26,False,2,0000
1754920487.1761088,0x123,False,8,0100000000000000
1754920487.188838,0x26,False,2,0000
1754920487.2014272,0x123,False,8,0100000000000000
1754920487.204325,0x26,False,2,0000
1754920487.2203705,0x26,False,2,0000
1754920487.2266843,0x123,False,8,0100000000000000
1754920487.235327,0x26,False,2,0000
1754920487.250477,0x26,False,2,0000
1754920487.2519894,0x123,False,8,0100000000000000
1754920487.2660182,0x26,False,2,0000
1754920487.2772806,0x123,False,8,0100000000000000
1754920487.2805643,0x26,False,2,0000
1754920487.295546,0x26,False,2,0000
1754920487.3026686,0x123,False,8,0100000000000000
1754920487.3107076,0x26,False,2,0000
1754920487.3254657,0x26,False,2,0000
1754920487.3279574,0x123,False,8,0100000000000000
1754920487.340751,0x26,False,2,0000
1754920487.3532114,0x123,False,8,0100000000000000
1754920487.3556378,0x26,False,2,0000
1754920487.3704493,0x26,False,2,0000
1754920487.3785067,0x123,False,8,0100000000000000
1754920487.3857844,0x26,False,2,0000
1754920487.4007661,0x26,False,2,0000
1754920487.4037774,0x123,False,8,0100000000000000
1754920487.4158678,0x26,False,2,0000
1754920487.4291158,0x123,False,8,0100000000000000
1754920487.430914,0x26,False,2,0000
1754920487.4458876,0x26,False,2,0000
1754920487.4544132,0x123,False,8,0100000000000000
1754920487.461415,0x26,False,2,0000
1754920487.4762201,0x26,False,2,0000
1754920487.4797082,0x123,False,8,0100000000000000
1754920487.491954,0x26,False,2,0000
1754920487.5050423,0x123,False,8,0100000000000000
1754920487.5114925,0x26,False,2,0000
1754920487.5232303,0x26,False,2,0000
1754920487.5303068,0x123,False,8,0100000000000000
1754920487.537759,0x26,False,2,0000
1754920487.5528612,0x26,False,2,0000
1754920487.555583,0x123,False,8,0100000000000000
1754920487.5685127,0x26,False,2,0000
1754920487.5808504,0x123,False,8,0100000000000000
1754920487.5839174,0x26,False,2,0000
1754920487.599034,0x26,False,2,0000
1754920487.60615,0x123,False,8,0100000000000000
1754920487.6148136,0x26,False,2,0000
1754920487.6286507,0x26,False,2,0000
1754920487.628762,0x99,False,1,00
1754920487.63139,0x123,False,8,0100000000000000
1754920487.6441624,0x26,False,2,0000
1754920487.6567817,0x123,False,8,0100000000000000
1754920487.6608443,0x26,False,2,0000
1754920487.6749341,0x26,False,2,0000
1754920487.682098,0x123,False,8,0100000000000000
1754920487.6901488,0x26,False,2,0000
1754920487.7059097,0x26,False,2,0000
1754920487.7073734,0x123,False,8,0100000000000000
1754920487.7215488,0x26,False,2,0000
1754920487.7326999,0x123,False,8,0100000000000000
1754920487.7364833,0x26,False,2,0000
1754920487.7518485,0x26,False,2,0000
1754920487.7580225,0x123,False,8,0100000000000000
1754920487.7677183,0x26,False,2,0000
1754920487.7815962,0x26,False,2,0000
1754920487.7833054,0x123,False,8,0100000000000000
1754920487.7976906,0x26,False,2,0000
1754920487.808685,0x123,False,8,0100000000000000
1754920487.812076,0x26,False,2,0000
1754920487.8284094,0x26,False,2,0000
1754920487.834003,0x123,False,8,0100000000000000
1754920487.846322,0x26,False,2,0000
1754920487.859333,0x123,False,8,0100000000000000
1754920487.8595133,0x26,False,2,0000
1754920487.8767216,0x26,False,2,0000
1754920487.8845904,0x123,False,8,0100000000000000
1754920487.8912306,0x26,False,2,0000
1754920487.90566,0x26,False,2,0000
1754920487.9098825,0x123,False,8,0100000000000000
1754920487.9217873,0x26,False,2,0000
1754920487.9352174,0x123,False,8,0100000000000000
1754920487.936334,0x26,False,2,0000
1754920487.9510815,0x26,False,2,0000
1754920487.9604752,0x123,False,8,0100000000000000
1754920487.966504,0x26,False,2,0000
1754920487.981122,0x26,False,2,0000
1754920487.985724,0x123,False,8,0100000000000000
1754920487.9962547,0x26,False,2,0000
1754920488.0110865,0x123,False,8,0100000000000000
1754920488.0116227,0x26,False,2,0000
1754920488.0271482,0x26,False,2,0000
1754920488.0363483,0x123,False,8,0100000000000000
1754920488.043084,0x26,False,2,0000
1754920488.0570767,0x26,False,2,0000
1754920488.0617306,0x123,False,8,0100000000000000
1754920488.0721636,0x26,False,2,0000
1754920488.0869253,0x123,False,8,0100000000000000
1754920488.0880187,0x26,False,2,0000
1754920488.102619,0x26,False,2,0000
1754920488.1122606,0x123,False,8,0100000000000000
1754920488.1181507,0x26,False,2,0000
1754920488.1332018,0x26,False,2,0000
1754920488.1375217,0x123,False,8,0100000000000000
1754920488.1479821,0x26,False,2,0000
1754920488.1628861,0x123,False,8,0100000000000000
1754920488.1640167,0x26,False,2,0000
1754920488.1641214,0x99,False,1,00
1754920488.1795862,0x26,False,2,0000
1754920488.1881356,0x123,False,8,0100000000000000
1754920488.195712,0x26,False,2,0000
1754920488.2098095,0x26,False,2,0000
1754920488.213442,0x123,False,8,0100000000000000
1754920488.2251968,0x26,False,2,0000
1754920488.2387137,0x123,False,8,0100000000000000
1754920488.2408578,0x26,False,2,0000
1754920488.2561035,0x26,False,2,0000
1754920488.2640946,0x123,False,8,0100000000000000
1754920488.2712061,0x26,False,2,0000
1754920488.2870433,0x26,False,2,0000
1754920488.2893426,0x123,False,8,0100000000000000
1754920488.3021274,0x26,False,2,0000
1754920488.3146775,0x123,False,8,0100000000000000
1754920488.317178,0x26,False,2,0000
1754920488.3319154,0x26,False,2,0000
1754920488.3399312,0x123,False,8,0100000000000000
1754920488.3471413,0x26,False,2,0000
1754920488.3619065,0x26,False,2,0000
1754920488.3652213,0x123,False,8,0100000000000000
1754920488.3769805,0x26,False,2,0000
1754920488.3904786,0x123,False,8,0100000000000000
1754920488.3934684,0x26,False,2,0000
1754920488.4078834,0x26,False,2,0000
1754920488.4158213,0x123,False,8,0100000000000000
1754920488.4230201,0x26,False,2,0000
1754920488.4381347,0x26,False,2,0000
1754920488.441085,0x123,False,8,0100000000000000
1754920488.4532926,0x26,False,2,0000
1754920488.4664457,0x123,False,8,0100000000000000
1754920488.4681559,0x26,False,2,0000
1754920488.4835691,0x26,False,2,0000
1754920488.491725,0x123,False,8,0100000000000000
1754920488.4993122,0x26,False,2,0000
1754920488.514859,0x26,False,2,0000
1754920488.51699,0x123,False,8,0100000000000000
1754920488.5303605,0x26,False,2,0000
1754920488.5422456,0x123,False,8,0100000000000000
1754920488.54661,0x26,False,2,0000
1754920488.560424,0x26,False,2,0000
1754920488.5674932,0x123,False,8,0100000000000000
1754920488.576143,0x26,False,2,0000
1754920488.5910373,0x26,False,2,0000
1754920488.592782,0x123,False,8,0100000000000000
1754920488.606216,0x26,False,2,0000
1754920488.6181216,0x123,False,8,0100000000000000
1754920488.6214983,0x26,False,2,0000
1754920488.63673,0x26,False,2,0000
1754920488.6434143,0x123,False,8,0100000000000000
1754920488.651749,0x26,False,2,0000
1754920488.6670449,0x26,False,2,0000
1754920488.668758,0x123,False,8,0100000000000000
1754920488.6846,0x26,False,2,0000
1754920488.6940749,0x123,False,8,0100000000000000
1754920488.697995,0x26,False,2,0000
1754920488.6980944,0x99,False,1,00
1754920488.713008,0x26,False,2,0000
1754920488.719356,0x123,False,8,0100000000000000
1754920488.7278225,0x26,False,2,0000
1754920488.7425666,0x26,False,2,0000
1754920488.7446218,0x123,False,8,0100000000000000
1754920488.7603397,0x26,False,2,0000
1754920488.7701144,0x123,False,8,0100000000000000
1754920488.7733717,0x26,False,2,0000
1754920488.7882352,0x26,False,2,0000
1754920488.7953796,0x123,False,8,0100000000000000
1754920488.8035123,0x26,False,2,0000
1754920488.8194163,0x26,False,2,0000
1754920488.8206499,0x123,False,8,0100000000000000
1754920488.834922,0x26,False,2,0000
1754920488.8460162,0x123,False,8,0100000000000000
1754920488.8496296,0x26,False,2,0000
1754920488.864804,0x26,False,2,0000
1754920488.8713171,0x123,False,8,0100000000000000
1754920488.8804944,0x26,False,2,0000
1754920488.895725,0x26,False,2,0000
1754920488.896605,0x123,False,8,0100000000000000
1754920488.9100661,0x26,False,2,0000
1754920488.9219978,0x123,False,8,0100000000000000
1754920488.925616,0x26,False,2,0000
1754920488.940972,0x26,False,2,0000
1754920488.947288,0x123,False,8,0100000000000000
1754920488.956007,0x26,False,2,0000
1754920488.9706755,0x26,False,2,0000
1754920488.9725425,0x123,False,8,0100000000000000
1754920488.9860964,0x26,False,2,0000
1754920488.997831,0x123,False,8,0100000000000000
1754920489.002776,0x26,False,2,0000
1754920489.0175884,0x26,False,2,0000
1754920489.0231261,0x123,False,8,0100000000000000
1754920489.0343416,0x26,False,2,0000
1754920489.0476835,0x26,False,2,0000
1754920489.048397,0x123,False,8,0100000000000000
1754920489.0627792,0x26,False,2,0000
1754920489.0737326,0x123,False,8,0100000000000000
1754920489.077589,0x26,False,2,0000
1754920489.0929,0x26,False,2,0000
1754920489.0989408,0x123,False,8,0100000000000000
1754920489.108736,0x26,False,2,0000
1754920489.1234384,0x26,False,2,0000
1754920489.1242447,0x123,False,8,0100000000000000
1754920489.1390054,0x26,False,2,0000
1754920489.1495447,0x123,False,8,0100000000000000
1754920489.1550782,0x26,False,2,0000
1754920489.1696947,0x26,False,2,0000
1754920489.1748514,0x123,False,8,0100000000000000
1754920489.1853285,0x26,False,2,0000
1754920489.2001147,0x123,False,8,0100000000000000
1754920489.202759,0x26,False,2,0000
1754920489.2175515,0x26,False,2,0000
1754920489.225381,0x123,False,8,0100000000000000
1754920489.2311146,0x26,False,2,0000
1754920489.231208,0x99,False,1,00
1754920489.2465725,0x26,False,2,0000
1754920489.250724,0x123,False,8,0100000000000000
1754920489.261136,0x26,False,2,0000
1754920489.2760668,0x123,False,8,0100000000000000
1754920489.2771604,0x26,False,2,0000
1754920489.2920043,0x26,False,2,0000
1754920489.3013296,0x123,False,8,0100000000000000
1754920489.308022,0x26,False,2,0000
1754920489.3234098,0x26,False,2,0000
1754920489.3266551,0x123,False,8,0100000000000000
1754920489.3398893,0x26,False,2,0000
1754920489.3519347,0x123,False,8,0100000000000000
1754920489.3548386,0x26,False,2,0000
1754920489.3689058,0x26,False,2,0000
1754920489.3772244,0x123,False,8,0100000000000000
1754920489.3852131,0x26,False,2,0000
1754920489.3991246,0x26,False,2,0000
1754920489.4024994,0x123,False,8,0100000000000000
1754920489.415335,0x26,False,2,0000
1754920489.4277577,0x123,False,8,0100000000000000
1754920489.4310238,0x26,False,2,0000
1754920489.4450784,0x26,False,2,0000
1754920489.4530768,0x123,False,8,0100000000000000
1754920489.460216,0x26,False,2,0000
1754920489.4764013,0x26,False,2,0000
1754920489.478371,0x123,False,8,0100000000000000
1754920489.491175,0x26,False,2,0000
1754920489.5036898,0x123,False,8,0100000000000000
1754920489.5071323,0x26,False,2,0000
1754920489.5219276,0x26,False,2,0000
1754920489.5289307,0x123,False,8,0100000000000000
1754920489.536723,0x26,False,2,0000
1754920489.5518014,0x26,False,2,0000
1754920489.554182,0x123,False,8,0100000000000000
1754920489.5678234,0x26,False,2,0000
1754920489.5794723,0x123,False,8,0100000000000000
1754920489.582989,0x26,False,2,0000
1754920489.5974703,0x26,False,2,0000
1754920489.6047342,0x123,False,8,0100000000000000
1754920489.612341,0x26,False,2,0000
1754920489.6277719,0x26,False,2,0000
1754920489.6300337,0x123,False,8,0100000000000000
1754920489.642442,0x26,False,2,0000
1754920489.655368,0x123,False,8,0100000000000000
1754920489.6575732,0x26,False,2,0000
1754920489.6730433,0x26,False,2,0000
1754920489.6806698,0x123,False,8,0100000000000000
1754920489.6911016,0x26,False,2,0000
1754920489.7044153,0x26,False,2,0000
1754920489.705906,0x123,False,8,0100000000000000
1754920489.7220256,0x26,False,2,0000
1754920489.7311473,0x123,False,8,0100000000000000
1754920489.7349749,0x26,False,2,0000
1754920489.7506511,0x26,False,2,0000
1754920489.7564504,0x123,False,8,0100000000000000
1754920489.765341,0x26,False,2,0000
1754920489.765454,0x99,False,1,00
1754920489.7799673,0x26,False,2,0000
1754920489.781737,0x123,False,8,0100000000000000
1754920489.7954888,0x26,False,2,0000
1754920489.8070195,0x123,False,8,0100000000000000
1754920489.8105757,0x26,False,2,0000
1754920489.8252437,0x26,False,2,0000
1754920489.8322837,0x123,False,8,0100000000000000
1754920489.841231,0x26,False,2,0000
1754920489.8555932,0x26,False,2,0000
1754920489.8575935,0x123,False,8,0100000000000000
1754920489.8705182,0x26,False,2,0000
1754920489.8829045,0x123,False,8,0100000000000000
1754920489.8862593,0x26,False,2,0000
1754920489.9010081,0x26,False,2,0000
1754920489.9081461,0x123,False,8,0100000000000000
1754920489.916159,0x26,False,2,0000
1754920489.9314518,0x26,False,2,0000
1754920489.9334216,0x123,False,8,0100000000000000
1754920489.9467545,0x26,False,2,0000
1754920489.9586964,0x123,False,8,0100000000000000
1754920489.9614325,0x26,False,2,0000
1754920489.9764352,0x26,False,2,0000
1754920489.9839218,0x123,False,8,0100000000000000
1754920489.9938111,0x26,False,2,0000
1754920490.007865,0x26,False,2,0000
1754920490.0092251,0x123,False,8,0100000000000000
1754920490.0234647,0x26,False,2,0000
1754920490.0345116,0x123,False,8,0100000000000000
1754920490.0387793,0x26,False,2,0000
1754920490.05275,0x26,False,2,0000
1754920490.0599384,0x123,False,8,0100000000000000
1754920490.0683572,0x26,False,2,0000
1754920490.0844462,0x26,False,2,0000
1754920490.0852082,0x123,False,8,0100000000000000
1754920490.0986307,0x26,False,2,0000
1754920490.110439,0x123,False,8,0100000000000000
1754920490.115113,0x26,False,2,0000
1754920490.130003,0x26,False,2,0000
1754920490.135722,0x123,False,8,0100000000000000
1754920490.1457648,0x26,False,2,0000
1754920490.1601536,0x26,False,2,0000
1754920490.1610177,0x123,False,8,0100000000000000
1754920490.1754947,0x26,False,2,0000
1754920490.1863003,0x123,False,8,0100000000000000
1754920490.1919825,0x26,False,2,0000
1754920490.2046173,0x26,False,2,0000
