Timestamp,ID,IsExtended,DLC,Data
1754423267.2305892,0x290,False,6,8852076FB909
1754423267.2409568,0x6e5,False,0,
1754423267.2439435,0x26,False,2,E880
1754423267.2515352,0x6fc,False,1,28
1754423267.2576437,0x26,False,2,E880
1754423267.2622879,0x3c5,False,7,AB0DF23E38C4DD
1754423267.2725286,0x26,False,2,E880
1754423267.2728553,0x10d,False,4,70A96F03
1754423267.2833412,0x138,False,0,
1754423267.2878585,0x26,False,2,E880
1754423267.2937376,0x437,False,2,DB19
1754423267.30345,0x26,False,2,E880
1754423267.3042715,0x393,False,0,
1754423267.3148527,0x76b,False,7,A7A44977C14DA1
1754423267.318532,0x26,False,2,E880
1754423267.3256338,0x236,False,8,F63AC8867B940E32
1754423267.3358605,0x26,False,2,E880
1754423267.3360128,0x370,False,4,8F1DFD77
1754423267.3467085,0x46d,False,7,281E225F58CCDE
1754423267.3536303,0x26,False,2,E880
1754423267.3573673,0x39c,False,4,1C504891
1754423267.365913,0x26,False,2,E880
1754423267.3677466,0x570,False,3,24EEED
1754423267.3781247,0x1b1,False,2,8A0E
1754423267.379646,0x26,False,2,E880
1754423267.3889203,0xaf,False,6,BB9477FB6337
1754423267.395211,0x26,False,2,E880
1754423267.3992765,0x3c,False,1,7E
1754423267.4097073,0x26,False,2,E880
1754423267.409831,0xb9,False,2,CA14
1754423267.420518,0x3f2,False,4,F6AF65D0
1754423267.425033,0x26,False,2,E880
1754423267.431038,0x8d,False,2,9AF8
1754423267.4403293,0x26,False,2,E880
1754423267.441351,0x4a7,False,3,8C5C22
1754423267.4521334,0x203,False,8,4C1F865F7932C726
1754423267.4549556,0x26,False,2,E880
1754423267.4625962,0x665,False,7,53F3BC6C0DCC58
1754423267.469922,0x26,False,2,E880
1754423267.4731545,0x2f1,False,1,09
1754423267.4837294,0x447,False,7,8D659D0C8E9609
1754423267.484889,0x26,False,2,E880
1754423267.4943104,0x3ad,False,2,F40F
1754423267.4995596,0x26,False,2,E880
1754423267.505057,0x5e6,False,3,E0825A
1754423267.5146189,0x26,False,2,E880
1754423267.5153787,0x64f,False,1,82
1754423267.5261164,0x707,False,4,2AAEEF1C
1754423267.529761,0x26,False,2,E880
1754423267.5366006,0x6e9,False,7,AB0D6832EDD80A
1754423267.5450802,0x26,False,2,E880
1754423267.5470173,0x6d3,False,0,
1754423267.5575416,0x7da,False,3,CDD1C8
1754423267.5597858,0x26,False,2,E880
1754423267.5682511,0xf3,False,5,209415700E
1754423267.574554,0x26,False,2,E880
1754423267.5746322,0x99,False,1,00
1754423267.5787885,0x61c,False,8,F85551341CE85182
1754423267.589294,0x2c9,False,0,
1754423267.5899498,0x26,False,2,E880
1754423267.599862,0xdd,False,6,20A44B9C2DBA
1754423267.604689,0x26,False,2,E880
1754423267.6103823,0x450,False,2,D801
1754423267.6196365,0x26,False,2,E880
1754423267.6211338,0x1e9,False,8,5FAABB3EE47AF297
1754423267.631431,0x1c9,False,2,4A43
1754423267.634588,0x26,False,2,E880
1754423267.6422753,0x436,False,8,E3C6AA25C0C72700
1754423267.6496193,0x26,False,2,E880
1754423267.6527715,0x687,False,5,37CFEF5EE9
1754423267.663411,0x7e7,False,5,40172BD431
1754423267.6644237,0x26,False,2,E880
1754423267.6736834,0x3b8,False,1,B9
1754423267.6796427,0x26,False,2,E880
1754423267.6843808,0x14d,False,5,48C8D92BE4
1754423267.6945312,0x26,False,2,E880
1754423267.6948318,0x68a,False,5,211249E564
1754423267.7054727,0x3e7,False,2,0751
1754423267.7098901,0x26,False,2,E880
1754423267.7159266,0x5ae,False,3,ECE14B
1754423267.72471,0x26,False,2,E880
1754423267.7264807,0x3da,False,3,673A04
1754423267.7370183,0x719,False,3,180CCC
1754423267.7395163,0x26,False,2,E880
1754423267.7476313,0x700,False,2,53C5
1754423267.754771,0x26,False,2,E880
1754423267.758206,0x1a8,False,4,4CDA4998
1754423267.768598,0x7a8,False,4,15D0E2D7
1754423267.7697394,0x26,False,2,E880
1754423267.7792227,0x204,False,3,E46E2A
1754423267.7846043,0x26,False,2,E880
1754423267.789629,0x17a,False,5,D02D41695A
1754423267.7999036,0x26,False,2,E880
1754423267.8001645,0x22b,False,3,9564D2
1754423267.8108919,0x34,False,8,9EF5603EE4CD2F27
1754423267.815277,0x26,False,2,E880
1754423267.821382,0x60,False,2,4377
1754423267.8305144,0x26,False,2,E880
1754423267.831869,0x356,False,1,3B
1754423267.8425848,0xb1,False,7,DA8363D51FFE03
1754423267.84529,0x26,False,2,E880
1754423267.853235,0x62f,False,4,4E998997
1754423267.8603475,0x26,False,2,E880
1754423267.8635163,0x76c,False,1,D2
1754423267.874196,0x706,False,1,56
1754423267.8766096,0x26,False,2,E880
1754423267.8848138,0x617,False,4,407EF2A0
1754423267.8906164,0x26,False,2,E880
1754423267.8954732,0x37,False,8,1E0D2D48E8512621
1754423267.9057817,0x6e3,False,4,6FEC5AD2
1754423267.9059615,0x26,False,2,E880
1754423267.9164407,0x572,False,4,B2A86A34
1754423267.9208488,0x26,False,2,E880
1754423267.9270315,0x6cf,False,8,1141FBD3A04205F7
1754423267.936603,0x26,False,2,E880
1754423267.937542,0x53c,False,3,FDFC49
1754423267.9481056,0x61d,False,8,8CFC0FEF989C958A
1754423267.9541168,0x26,False,2,E880
1754423267.9587593,0x385,False,7,22F3839D5733C4
1754423267.9676442,0x26,False,2,E880
1754423267.9693043,0x2e6,False,8,361CAEA17FE05392
1754423267.9796543,0x682,False,5,E8EAD33C44
1754423267.9821427,0x26,False,2,E880
1754423267.990375,0x7,False,7,B4CC241A19E105
1754423267.9970338,0x26,False,2,E880
1754423268.0009363,0x23,False,4,18521AB1
1754423268.0115032,0x664,False,6,ED660DDB3D95
1754423268.0145597,0x26,False,2,E880
1754423268.0219097,0x388,False,8,96C5168541E4018D
1754423268.0278997,0x26,False,2,E880
1754423268.0323546,0x6d9,False,1,AF
1754423268.0428948,0x667,False,0,
1754423268.043584,0x26,False,2,E880
1754423268.0535789,0x2b3,False,6,B2F12D32C261
1754423268.0582447,0x26,False,2,E880
1754423268.064139,0x548,False,4,050DF6E1
1754423268.0728693,0x26,False,2,E880
1754423268.0745926,0x7ea,False,2,6392
1754423268.0851822,0x77b,False,2,D914
1754423268.0878422,0x26,False,2,E880
1754423268.095837,0x69e,False,6,222BB8EAD835
1754423268.1040368,0x26,False,2,E880
1754423268.10639,0x54a,False,8,0CC0F280BCE7B968
1754423268.116972,0x380,False,0,
1754423268.1197677,0x26,False,2,E880
1754423268.1198692,0x99,False,1,00
1754423268.1275227,0x5e5,False,5,D9BCB134E1
1754423268.1351821,0x26,False,2,E880
1754423268.1381235,0x7f,False,4,70C08ECC
1754423268.1486511,0x439,False,7,9DD06AEEBBC81D
1754423268.150093,0x26,False,2,E880
1754423268.1592472,0x4c7,False,3,2831A2
1754423268.16497,0x26,False,2,E880
1754423268.169728,0x2ab,False,4,CA6F8915
1754423268.180305,0x226,False,0,
1754423268.1811368,0x26,False,2,E880
1754423268.190788,0x35a,False,2,E04B
1754423268.1952279,0x26,False,2,E880
1754423268.2014184,0xdd,False,1,1E
1754423268.2114482,0x26,False,2,E880
1754423268.211937,0x65c,False,3,882107
1754423268.222525,0x4c8,False,0,
1754423268.2262034,0x26,False,2,E880
1754423268.233059,0x734,False,6,C8CD22385308
1754423268.2437465,0x395,False,6,D87A892D58AD
1754423268.2451675,0x26,False,2,E880
1754423268.254084,0x148,False,0,
1754423268.2592072,0x26,False,2,E880
1754423268.2648242,0xd2,False,2,397F
1754423268.272424,0x26,False,2,E880
1754423268.275258,0x475,False,0,
1754423268.2857847,0x3c4,False,7,0CEF02657AA866
1754423268.2899559,0x26,False,2,E880
1754423268.2963016,0x202,False,0,
1754423268.3025372,0x26,False,2,E880
1754423268.3069072,0x1a7,False,8,6D4E4115F8826377
1754423268.317236,0x26,False,2,E880
1754423268.3175447,0x327,False,6,311A16007F34
1754423268.3282447,0x26c,False,7,09AA69D6C25C47
1754423268.332081,0x26,False,2,E880
1754423268.3387446,0x6a8,False,7,07A7773B81E202
1754423268.3487802,0x26,False,2,E880
1754423268.3494313,0x1a8,False,1,C8
1754423268.3599596,0x623,False,4,AA77F56F
1754423268.3659086,0x26,False,2,E880
1754423268.3706024,0x10d,False,4,66706E51
1754423268.37914,0x26,False,2,E880
1754423268.3810472,0x73e,False,4,203C4AC9
1754423268.3916798,0x7df,False,3,0A637D
1754423268.3933141,0x26,False,2,E880
1754423268.4021657,0x347,False,5,322CCBB4B3
1754423268.4096467,0x26,False,2,E880
1754423268.412871,0x2d3,False,5,0CCBC6BE1C
1754423268.4232512,0x5cf,False,1,BB
1754423268.4241114,0x26,False,2,E880
1754423268.4339485,0x263,False,3,BE5243
1754423268.440024,0x26,False,2,E880
1754423268.444422,0x124,False,8,0F29DA259081955C
1754423268.4534333,0x26,False,2,E880
1754423268.4549463,0x3bf,False,4,69F80AEC
1754423268.4654992,0x5e0,False,8,2AFE46B0BB6A8677
1754423268.4690635,0x26,False,2,E880
1754423268.4759917,0x5f1,False,0,
1754423268.4839633,0x26,False,2,E880
1754423268.4864004,0xc2,False,2,C7DA
1754423268.497186,0x7b0,False,1,89
1754423268.4994729,0x26,False,2,E880
1754423268.5075154,0x7af,False,0,
1754423268.5145578,0x26,False,2,E880
1754423268.5183356,0x9a,False,8,D10EF8D647395E46
1754423268.528892,0x10e,False,3,12D9D1
1754423268.529596,0x26,False,2,E880
1754423268.5397084,0x5dd,False,8,ED20E71A8F8B89DB
1754423268.544731,0x26,False,2,E880
1754423268.5502958,0x3a1,False,4,3E56A022
1754423268.5601351,0x26,False,2,E880
1754423268.5606556,0x4f5,False,0,
1754423268.5715976,0x540,False,6,25526185EF67
1754423268.5750678,0x26,False,2,E880
1754423268.5819526,0x2ce,False,1,14
1754423268.5901463,0x26,False,2,E880
1754423268.5927598,0x797,False,5,E74CFBE47B
1754423268.6030746,0x589,False,2,8E3D
1754423268.6048791,0x26,False,2,E880
1754423268.6137943,0x4c6,False,5,ECDB39E46E
1754423268.6206038,0x26,False,2,E880
1754423268.624083,0x6e3,False,2,F21C
1754423268.634854,0x2ec,False,7,823F7F740EAC60
1754423268.6363122,0x26,False,2,E880
1754423268.6451795,0x3ca,False,0,
1754423268.650009,0x26,False,2,E880
1754423268.650071,0x99,False,1,00
1754423268.6560295,0x3fb,False,4,D42BA438
1754423268.66577,0x26,False,2,E880
1754423268.66646,0x268,False,7,E856F129166728
1754423268.6771164,0x55,False,2,2B69
1754423268.6803439,0x26,False,2,E880
1754423268.6875567,0x634,False,2,E775
1754423268.695959,0x26,False,2,E880
1754423268.6983647,0x65b,False,3,00E273
1754423268.708684,0x7a1,False,2,0706
1754423268.711475,0x26,False,2,E880
1754423268.7195585,0x4d3,False,4,D39462D8
1754423268.725006,0x26,False,2,E880
1754423268.729958,0x2d8,False,1,F4
1754423268.7406533,0xc0,False,3,CFE815
1754423268.7425,0x26,False,2,E880
1754423268.751069,0xf8,False,5,9A9EC7E271
1754423268.7560372,0x26,False,2,E880
1754423268.761731,0x338,False,2,449A
1754423268.7710812,0x26,False,2,E880
1754423268.772345,0x5bb,False,8,70AA63768F6B6557
1754423268.7826288,0x18b,False,2,0848
1754423268.7858398,0x26,False,2,E880
1754423268.793349,0x58,False,5,FB05239175
1754423268.800584,0x26,False,2,E880
1754423268.803741,0x43c,False,3,FD3870
1754423268.8141844,0x47,False,2,FC78
1754423268.8157196,0x26,False,2,E880
1754423268.8248856,0x75,False,2,6479
1754423268.830912,0x26,False,2,E880
1754423268.8353362,0x6a2,False,5,755DAF1EE6
1754423268.8459964,0x128,False,8,288E3CCFCEFD6D2D
1754423268.8461156,0x26,False,2,E880
1754423268.8566391,0x43,False,5,7EAF4F021D
1754423268.8607445,0x26,False,2,E880
1754423268.8670187,0x5e5,False,1,CC
1754423268.8754299,0x26,False,2,E880
1754423268.8782287,0x1b9,False,3,8B90E0
1754423268.888965,0x5e2,False,7,69FBB897B64256
1754423268.890438,0x26,False,2,E880
1754423268.8993134,0x2db,False,5,74A73B2102
1754423268.9060104,0x26,False,2,E880
1754423268.9099176,0x360,False,5,1DFB1C526B
1754423268.9203956,0x9b,False,5,78537A5975
1754423268.9207118,0x26,False,2,E880
1754423268.9309723,0x2ee,False,2,FB16
1754423268.936006,0x26,False,2,E880
1754423268.9418507,0x4df,False,3,7FF6A7
1754423268.9506316,0x26,False,2,E880
1754423268.9521637,0x342,False,4,C67B7CC6
1754423268.9628484,0x2c3,False,4,1AE4A861
1754423268.9657795,0x26,False,2,E880
1754423268.9732587,0x56e,False,1,EC
1754423268.9808593,0x26,False,2,E880
1754423268.9840736,0x77e,False,7,38952D80F34A42
1754423268.9944043,0x511,False,4,42DAE431
1754423268.9980245,0x26,False,2,E880
1754423269.0050304,0x195,False,1,A3
1754423269.0115488,0x26,False,2,E880
1754423269.0155542,0x232,False,1,C3
1754423269.0258858,0x264,False,0,
1754423269.0281935,0x26,False,2,E880
1754423269.0366895,0x485,False,3,91FA6F
1754423269.0437205,0x26,False,2,E880
1754423269.0470765,0x75f,False,1,3F
1754423269.0576653,0x26,False,2,E880
1754423269.0578518,0x2e7,False,8,60290C57025C379C
1754423269.0684044,0x124,False,3,6D827C
1754423269.072265,0x26,False,2,E880
1754423269.0791461,0x1e,False,8,357976BDECECC0A8
1754423269.0895424,0x594,False,8,760F7192E021E4BE
1754423269.0905573,0x26,False,2,E880
1754423269.1002464,0x35a,False,8,5C8969E2E91FCC30
1754423269.1018014,0x26,False,2,E880
1754423269.1106167,0x341,False,5,DB500CD35D
1754423269.1177883,0x26,False,2,E880
1754423269.1213524,0x175,False,7,B79A420EDE60C0
1754423269.1316452,0x779,False,2,AFE6
1754423269.133776,0x26,False,2,E880
1754423269.142432,0x48b,False,8,320DC26252DF0FE8
1754423269.148904,0x26,False,2,E880
1754423269.1529322,0x471,False,2,4533
1754423269.163335,0x663,False,3,37331F
1754423269.1645129,0x26,False,2,E880
1754423269.1740344,0x56c,False,3,6CFBE0
1754423269.1800604,0x26,False,2,E880
1754423269.180151,0x99,False,1,00
1754423269.184525,0x631,False,0,
1754423269.1949944,0x4ee,False,2,D384
1754423269.1966178,0x26,False,2,E880
1754423269.2057352,0x351,False,5,8A785AD52C
1754423269.2127187,0x26,False,2,E880
1754423269.2164278,0x395,False,8,BC0745033F3EBDB0
1754423269.2267919,0x4fc,False,7,BB6C52FE8855C3
1754423269.2269876,0x26,False,2,E880
1754423269.237475,0x33a,False,7,430CACFFA4332E
1754423269.2422392,0x26,False,2,E880
1754423269.2479613,0x427,False,8,28C24DD94E9AA1AF
1754423269.2585466,0x6cb,False,4,82EC27F3
1754423269.259987,0x26,False,2,E880
1754423269.2692988,0x309,False,5,E688B69B9F
1754423269.2723043,0x26,False,2,E880
1754423269.279522,0x59f,False,1,0D
1754423269.2871265,0x26,False,2,E880
1754423269.2902126,0x46,False,1,02
1754423269.3006115,0x95,False,0,
1754423269.302849,0x26,False,2,E880
1754423269.3114283,0x6e6,False,2,FDCA
1754423269.318138,0x26,False,2,E880
1754423269.3219762,0x69c,False,8,430C9294EC8D76CA
1754423269.3323905,0x585,False,4,AD646EA7
1754423269.3338146,0x26,False,2,E880
1754423269.3431368,0x10e,False,8,4FFAD3C819F8EC40
1754423269.3496263,0x26,False,2,E880
1754423269.3535585,0x358,False,5,6620108190
1754423269.3642273,0x2aa,False,6,ADCA2F22B84C
1754423269.364812,0x26,False,2,E880
1754423269.3746326,0x420,False,3,4E27E0
1754423269.3799906,0x26,False,2,E880
1754423269.3853023,0x669,False,4,53D94DD0
1754423269.394615,0x26,False,2,E880
1754423269.3956704,0x128,False,3,26C464
1754423269.4063466,0x340,False,8,86D5E5681A527597
1754423269.4108424,0x26,False,2,E880
1754423269.4169688,0xec,False,4,3E60D9D5
1754423269.4261067,0x26,False,2,E880
1754423269.427339,0x5ba,False,2,20D8
1754423269.4379065,0x12c,False,7,A14500C8CFFC99
1754423269.4416335,0x26,False,2,E880
1754423269.4484992,0x10d,False,3,AD7CF9
1754423269.4589221,0x6ff,False,2,4D58
1754423269.4601235,0x26,False,2,E880
1754423269.4696293,0x735,False,5,5ABB8A802D
1754423269.4719594,0x26,False,2,E880
1754423269.47997,0x77,False,0,
1754423269.487147,0x26,False,2,E880
1754423269.4905791,0x4c9,False,0,
1754423269.5011144,0x3aa,False,3,B5FB91
1754423269.5040443,0x26,False,2,E880
1754423269.5118814,0x65e,False,8,B78CD11ED0C67AF1
1754423269.517086,0x26,False,2,E880
1754423269.5223725,0x5ab,False,8,A049B93835EF3066
1754423269.532989,0x794,False,4,24E133D2
1754423269.5331085,0x26,False,2,E880
1754423269.5434623,0x537,False,5,A593AA22CB
1754423269.5517848,0x26,False,2,E880
1754423269.5541568,0x6d2,False,3,278981
1754423269.5634608,0x26,False,2,E880
1754423269.5646374,0x61c,False,3,6B0F3A
1754423269.5749893,0x4ce,False,1,1A
1754423269.5793104,0x26,False,2,E880
1754423269.5857668,0xfe,False,7,E92565D55F44B0
1754423269.5961354,0x363,False,2,228E
1754423269.597219,0x26,False,2,E880
1754423269.6068485,0x367,False,5,AD441FBF32
1754423269.6087818,0x26,False,2,E880
1754423269.617309,0x5f2,False,5,DE482224B7
1754423269.6246085,0x26,False,2,E880
1754423269.6278012,0x628,False,0,
1754423269.638379,0x2ce,False,6,627F10702C38
1754423269.6418386,0x26,False,2,E880
1754423269.6490612,0xfe,False,5,3927CED28B
1754423269.6554196,0x26,False,2,E880
1754423269.65951,0x1c9,False,5,C896887057
1754423269.6701844,0x3bc,False,5,F3A86FAD8C
1754423269.6711347,0x26,False,2,E880
1754423269.6807206,0x41e,False,8,23429A50BACF44B3
1754423269.6894188,0x26,False,2,E880
1754423269.6910796,0x48f,False,0,
1754423269.700903,0x26,False,2,E880
1754423269.7017095,0x3c2,False,7,55106A08E92C0D
1754423269.7123692,0x2b8,False,6,5B3351BAD84D
1754423269.7160866,0x26,False,2,E880
1754423269.7161753,0x99,False,1,00
1754423269.7227066,0xa3,False,3,737D65
1754423269.7309103,0x26,False,2,E880
1754423269.733371,0x1c1,False,5,0DB816E390
1754423269.7438788,0x50f,False,7,7C9C8E07B0A059
1754423269.7458787,0x26,False,2,E880
1754423269.754511,0x103,False,5,0DAAA85CF1
1754423269.7610927,0x26,False,2,E880
1754423269.7655807,0x23f,False,7,A9491888041F77
1754423269.776593,0x665,False,2,9C9E
1754423269.7783654,0x26,False,2,E880
1754423269.787148,0x37e,False,0,
1754423269.7971747,0x26,False,2,E880
1754423269.7975705,0x546,False,0,
1754423269.8071105,0x26,False,2,E880
1754423269.8084974,0x25f,False,7,C7307765E669D4
1754423269.8190215,0x6f7,False,2,645E
1754423269.8224988,0x26,False,2,E880
1754423269.829924,0x26f,False,2,7E10
1754423269.8369377,0x26,False,2,E880
1754423269.840602,0x7,False,1,E6
1754423269.8511577,0x53e,False,5,4CA46EA5AD
1754423269.852259,0x26,False,2,E880
1754423269.862019,0x571,False,3,F5CFEE
1754423269.8681107,0x26,False,2,E880
1754423269.873,0xb5,False,3,3999C1
1754423269.8818452,0x26,False,2,E880
1754423269.8838677,0x7f4,False,2,C020
1754423269.895138,0x238,False,8,50E8D1A2F5B97AFE
1754423269.8978703,0x26,False,2,E880
1754423269.9069157,0x6cd,False,3,F44563
1754423269.9122078,0x26,False,2,E880
1754423269.9193394,0x232,False,7,7A38644F01657E
1754423269.9283288,0x26,False,2,E880
1754423269.930234,0x4fd,False,5,D2CD1A5396
1754423269.941179,0x103,False,3,EB14A4
1754423269.9420538,0x26,False,2,E880
1754423269.9520047,0x7e3,False,2,C323
1754423269.957424,0x26,False,2,E880
1754423269.9626846,0x459,False,6,BDAEAD38BA4E
1754423269.9732106,0x26,False,2,E880
1754423269.9736195,0x11,False,8,383DD12635D6D704
1754423269.9855514,0x551,False,3,3B12AF
1754423269.9879897,0x26,False,2,E880
1754423269.996315,0x3fa,False,0,
1754423270.0041094,0x26,False,2,E880
1754423270.0069048,0x6d1,False,4,2EFCD635
1754423270.0176365,0x3a5,False,4,7719AD87
1754423270.018623,0x26,False,2,E880
1754423270.0282788,0x58d,False,7,D694E6CE7EB69F
1754423270.0340343,0x26,False,2,E880
1754423270.0389073,0x1c4,False,5,31A4006CCE
1754423270.0481896,0x26,False,2,E880
1754423270.0493093,0x59,False,5,DDEA8CD3C7
1754423270.0598454,0x227,False,2,B89D
1754423270.0675087,0x26,False,2,E880
1754423270.0704117,0x222,False,3,A18D0C
1754423270.0797844,0x26,False,2,E880
1754423270.0809867,0x3e2,False,4,BC76DB80
1754423270.0916564,0x148,False,7,96F5B7CB06D139
1754423270.0954943,0x26,False,2,E880
1754423270.1022966,0x489,False,5,DA852BB51D
1754423270.1126726,0x147,False,1,0F
1754423270.1140661,0x26,False,2,E880
1754423270.1233594,0x175,False,3,F82D9F
1754423270.1257188,0x26,False,2,E880
1754423270.1340792,0x692,False,6,0A88058EB4B8
1754423270.1416495,0x26,False,2,E880
1754423270.1443787,0x671,False,1,B6
1754423270.155011,0x62a,False,4,CA6173B1
1754423270.157946,0x26,False,2,E880
1754423270.1657603,0x64e,False,8,9EEF5EA9E47D36A2
1754423270.1720388,0x26,False,2,E880
1754423270.176203,0x114,False,5,BBF3DEB151
1754423270.1867142,0x51d,False,7,79135C70772F83
1754423270.1875951,0x26,False,2,E880
1754423270.1973145,0x155,False,1,F2
1754423270.2044108,0x26,False,2,E880
1754423270.2076743,0x25c,False,0,
1754423270.2173898,0x26,False,2,E880
1754423270.2182987,0x4c0,False,1,40
1754423270.228852,0x461,False,8,DB7D20E049967766
1754423270.2324862,0x26,False,2,E880
1754423270.2394092,0x5ce,False,2,418C
1754423270.2483242,0x26,False,2,E880
1754423270.248404,0x99,False,1,00
1754423270.2499554,0x5f2,False,0,
1754423270.2604907,0xc9,False,6,D609C3591125
1754423270.2631054,0x26,False,2,E880
1754423270.271198,0x162,False,5,A944C31B25
1754423270.2793353,0x26,False,2,E880
1754423270.2815742,0x30b,False,5,47CD2E4307
1754423270.2922473,0x4a8,False,6,CB231148C0DA
1754423270.2940235,0x26,False,2,E880
1754423270.3026335,0x3d0,False,2,A734
1754423270.3097126,0x26,False,2,E880
1754423270.313378,0x2a3,False,8,D858437CBE0E407C
1754423270.3237786,0xf5,False,5,11DB316E95
1754423270.3266869,0x26,False,2,E880
1754423270.3345048,0x6ba,False,6,807335C823BB
1754423270.3418143,0x26,False,2,E880
1754423270.3450346,0x3d6,False,5,24F189870E
1754423270.3553894,0x61e,False,3,D9F44F
1754423270.3566422,0x26,False,2,E880
1754423270.3660328,0x1e1,False,3,ABADF8
1754423270.3712103,0x26,False,2,E880
1754423270.3766115,0x4b0,False,7,DCA68F06DAB854
1754423270.3868964,0x26,False,2,E880
1754423270.387173,0x268,False,4,7A2623D2
1754423270.3976824,0x5d0,False,6,EADBC565D5BB
1754423270.400906,0x26,False,2,E880
1754423270.4081738,0x7c0,False,1,9B
1754423270.4166417,0x26,False,2,E880
1754423270.4188545,0x1d8,False,8,CCA93C60DF746B31
1754423270.4291663,0x295,False,4,AC15E9FF
1754423270.43208,0x26,False,2,E880
1754423270.439822,0x5dc,False,4,937CD9E9
1754423270.4502237,0x536,False,2,1321
1754423270.4522033,0x26,False,2,E880
1754423270.4609447,0x6c0,False,7,97A92AE731A230
1754423270.4632366,0x26,False,2,E880
1754423270.4715796,0x1bc,False,6,C43DEC6E11E4
1754423270.4788265,0x26,False,2,E880
1754423270.4818327,0x6c1,False,3,613453
1754423270.4925933,0x1a,False,6,DD25D58CB549
1754423270.4938798,0x26,False,2,E880
1754423270.5029159,0x4cd,False,1,16
1754423270.5121665,0x26,False,2,E880
1754423270.5136046,0x68b,False,7,86F072DBD44599
1754423270.524029,0x5e1,False,0,
1754423270.525371,0x26,False,2,E880
1754423270.5344577,0xcd,False,3,8A0B49
1754423270.5396821,0x26,False,2,E880
1754423270.5452232,0x491,False,7,6A8C6958B45CA7
1754423270.5546813,0x26,False,2,E880
1754423270.5555212,0x1d8,False,2,647E
1754423270.5661042,0x3f,False,0,
1754423270.570925,0x26,False,2,E880
1754423270.5765712,0x553,False,0,
1754423270.5868368,0x26,False,2,E880
1754423270.5873291,0x741,False,8,47A6366D538849EC
1754423270.5978613,0x646,False,5,B9E8649192
1754423270.6018984,0x26,False,2,E880
1754423270.6082053,0x233,False,4,4A1B9BD2
1754423270.6171227,0x26,False,2,E880
1754423270.6188183,0x13b,False,3,8C2560
1754423270.6294072,0x5b8,False,8,38E7E0BCFC15A1C6
1754423270.6328347,0x26,False,2,E880
1754423270.640066,0x7bb,False,8,FB714B3D21A03B17
1754423270.649032,0x26,False,2,E880
1754423270.6503553,0x12c,False,3,0B0682
1754423270.6610606,0x33b,False,4,735DAEC6
1754423270.6647067,0x26,False,2,E880
1754423270.6716254,0x209,False,8,77EDF6C7F1E541CB
1754423270.679464,0x26,False,2,E880
1754423270.682063,0x5fb,False,0,
1754423270.6926208,0x5fa,False,4,6A6151D0
1754423270.6945112,0x26,False,2,E880
1754423270.7031312,0x419,False,0,
1754423270.7104554,0x26,False,2,E880
1754423270.7135396,0x251,False,1,A9
1754423270.7243464,0x3a4,False,8,6731B74015B45B3E
1754423270.728629,0x26,False,2,E880
1754423270.7346957,0x466,False,2,9464
1754423270.740593,0x26,False,2,E880
1754423270.7454107,0x3dd,False,3,AFDFFD
1754423270.7548769,0x26,False,2,E880
1754423270.7558658,0x4de,False,7,4265B936DDA365
1754423270.766466,0x245,False,5,8F38AFD24D
1754423270.772447,0x26,False,2,E880
1754423270.7771485,0x660,False,4,EFDF4B5D
1754423270.785393,0x26,False,2,E880
1754423270.7863035,0x99,False,1,00
1754423270.7873962,0x249,False,2,AEC6
1754423270.7981524,0x156,False,6,18452F271345
1754423270.800959,0x26,False,2,E880
1754423270.8086638,0x75a,False,8,80F04D2B64CB1BC2
1754423270.8163233,0x26,False,2,E880
1754423270.8193142,0x69b,False,8,F6F3E5CC0E59AF49
1754423270.829625,0x228,False,4,F8E85BCA
1754423270.8308284,0x26,False,2,E880
1754423270.8403854,0x506,False,8,4C9E44F18D4C2365
1754423270.8458583,0x26,False,2,E880
1754423270.8508785,0x15d,False,8,35B1D579C9BC6020
1754423270.8611882,0x26,False,2,E880
1754423270.8616421,0x419,False,6,1742535CB7D9
1754423270.872164,0x7e0,False,8,F056DA27991A4200
1754423270.876754,0x26,False,2,E880
1754423270.8825467,0xb,False,1,6A
1754423270.8923745,0x26,False,2,E880
1754423270.8933043,0x790,False,6,FE6C83734FA5
1754423270.9037971,0x55b,False,2,C5B3
1754423270.9074588,0x26,False,2,E880
1754423270.9141738,0xaf,False,2,03EE
1754423270.922191,0x26,False,2,E880
1754423270.9252036,0x429,False,7,5F773590200354
1754423270.9356568,0x486,False,6,2A51BA67BEB8
1754423270.938518,0x26,False,2,E880
1754423270.9463637,0x5c1,False,7,B619B01289324B
1754423270.956111,0x26,False,2,E880
1754423270.9567528,0x1cd,False,1,CB
1754423270.9676056,0x28a,False,8,60D2C253D7AA2817
1754423270.967848,0x26,False,2,E880
1754423270.9778244,0x70,False,0,
1754423270.982821,0x26,False,2,E880
1754423270.9886818,0x3bc,False,8,5D0B3794E4AB78A1
1754423270.9986475,0x26,False,2,E880
1754423270.9991567,0x242,False,3,1F4022
1754423271.0095935,0x7e2,False,1,62
1754423271.014345,0x26,False,2,E880
1754423271.0201335,0x38e,False,1,EC
1754423271.0284457,0x26,False,2,E880
1754423271.0307207,0x704,False,8,923A673B39544F9F
1754423271.0414815,0x302,False,5,3A2BF48AEF
1754423271.0452123,0x26,False,2,E880
1754423271.0519273,0x1f9,False,0,
1754423271.0604331,0x26,False,2,E880
1754423271.06249,0x7e,False,8,30BC9705F27B8034
